CustomerName,Gender,Tenure,MonthlyCharges,TotalCharges,Contract,Churn,Tenure_Years,Churn_Flag,Risk
Customer_6035,Male,45,58.72,2620.203294915221,month to month,No,3.75,0,Low Risk
Customer_6036,Male,19,85.7,2104.0196850941993,Two year,No,1.5833333333333333,0,Medium Risk
Customer_6037,Female,15,95.71,2104.0196850941993,Two year,Yes,1.25,1,Medium Risk
Customer_6038,Female,66,39.01,2582.339649525566,Month-to-month,Yes,5.5,1,Low Risk
Customer_6039,Male,39,53.26,2064.395374555637,Month-to-month,Yes,3.25,1,Low Risk
Customer_6040,Female,18,30.88,528.9487205230446,Month-to-month,Yes,1.5,1,Medium Risk
Customer_6041,Female,70,80.22,5611.546169951131,Month-to-month,Yes,5.833333333333333,1,Low Risk
Customer_6042,Female,59,100.09,5929.37306064729,Month-to-month,Yes,4.916666666666667,1,Low Risk
Customer_6043,Female,32,81.08,2516.686800215469,One year,Yes,2.6666666666666665,1,Low Risk
Customer_6044,Female,21,37.98,832.2750887113165,One year,Yes,1.75,1,Medium Risk
Customer_6045,Male,40,74.64,2949.312613345627,Two year,No,3.3333333333333335,0,Low Risk
Customer_6046,Male,27,103.49,2825.1511525358383,Two year,No,2.25,0,Low Risk
Customer_6047,Male,2,50.27,67.05080613171882,One year,No,0.16666666666666666,0,Medium Risk
Customer_6048,Female,39,103.27,4063.196510412311,Two year,Yes,3.25,1,Low Risk
Customer_6049,Female,56,98.46,5511.312442591997,month to month,No,4.666666666666667,0,Low Risk
Customer_6050,Female,13,22.17,241.7391963270328,Two year,No,1.0833333333333333,0,Medium Risk
Customer_6051,Male,56,43.95,2439.261005660261,month to month,Yes,4.666666666666667,1,Low Risk
Customer_6052,Female,66,74.29,4962.823359859619,month to month,Yes,5.5,1,Low Risk
Customer_6053,Male,56,91.76,5141.151418232279,Month-to-month,No,4.666666666666667,0,Low Risk
Customer_6054,Female,28,108.05,3002.4982554823864,Two year,No,2.3333333333333335,0,Low Risk
Customer_6055,Female,64,84.1,2104.0196850941993,month to month,Yes,5.333333333333333,1,Low Risk
Customer_6056,Female,71,58.03,4162.888328689068,Two year,Yes,5.916666666666667,1,Low Risk
Customer_6057,Male,64,38.46,2419.4287288563687,Two year,Yes,5.333333333333333,1,Low Risk
Customer_6058,Female,56,96.0,5365.775538316679,One year,No,4.666666666666667,0,Low Risk
Customer_6059,Female,41,40.68,1579.7544733854998,One year,No,3.4166666666666665,0,Low Risk
Customer_6060,Male,41,89.54,2104.0196850941993,Month-to-month,No,3.4166666666666665,0,Low Risk
Customer_6061,Male,4,38.12,152.68335623468994,Two year,No,0.3333333333333333,0,Medium Risk
Customer_6062,Female,57,29.11,1692.7780143086156,One year,No,4.75,0,Low Risk
Customer_6063,Female,30,45.11,1256.6947769802723,month to month,Yes,2.5,1,Low Risk
Customer_6064,Female,46,48.49,2216.4971352449643,month to month,No,3.8333333333333335,0,Low Risk
Customer_6065,Male,56,84.72,4752.699483188184,Month-to-month,Yes,4.666666666666667,1,Low Risk
Customer_6066,Female,31,36.09,1012.8779156100726,month to month,No,2.5833333333333335,0,Low Risk
Customer_6067,Female,7,113.03,824.0276682483444,Two year,No,0.5833333333333334,0,High Risk
Customer_6068,Male,54,75.44,4057.586837592672,month to month,Yes,4.5,1,Low Risk
Customer_6069,Female,8,69.09,2104.0196850941993,Month-to-month,No,0.6666666666666666,0,Medium Risk
Customer_6070,Male,55,63.47,3465.124610662332,Month-to-month,Yes,4.583333333333333,1,Low Risk
Customer_6071,Female,69,76.66,5312.374080541496,month to month,No,5.75,0,Low Risk
Customer_6072,Female,44,22.24,932.9045954952109,Two year,Yes,3.6666666666666665,1,Low Risk
Customer_6073,Male,13,119.01,1544.8463766499272,One year,No,1.0833333333333333,0,Medium Risk
Customer_6074,Female,20,75.75,1493.3433445317316,Two year,Yes,1.6666666666666667,1,Medium Risk
Customer_6075,Female,32,23.52,652.9348928946382,Two year,Yes,2.6666666666666665,1,Low Risk
Customer_6076,Male,60,79.0,4771.191769376767,Two year,No,5.0,0,Low Risk
Customer_6077,Male,50,63.71,3225.8867886270014,month to month,Yes,4.166666666666667,1,Low Risk
Customer_6078,Male,27,22.4,662.2365707491851,One year,Yes,2.25,1,Low Risk
Customer_6079,Male,25,112.44,2811.4506181044,Two year,No,2.0833333333333335,0,Low Risk
Customer_6080,Male,52,21.06,1119.350156431761,One year,No,4.333333333333333,0,Low Risk
Customer_6081,Male,68,77.79,5209.018066003446,Month-to-month,Yes,5.666666666666667,1,Low Risk
Customer_6082,Female,21,116.18,2451.786306187468,One year,Yes,1.75,1,Medium Risk
Customer_6083,Male,18,43.76,771.7825274601746,month to month,Yes,1.5,1,Medium Risk
Customer_6084,Female,39,45.42,1767.5322615354894,Month-to-month,Yes,3.25,1,Low Risk
Customer_6085,Female,15,20.04,244.73299998287388,Month-to-month,No,1.25,0,Medium Risk
Customer_6086,Female,53,26.64,1468.0531976484667,Two year,Yes,4.416666666666667,1,Low Risk
Customer_6087,Female,38,24.49,848.0712515520274,One year,No,3.1666666666666665,0,Low Risk
Customer_6088,Female,48,102.27,4922.5605825034,Month-to-month,Yes,4.0,1,Low Risk
Customer_6089,Male,52,103.67,5344.964590211949,Month-to-month,No,4.333333333333333,0,Low Risk
Customer_6090,Female,28,92.67,2700.6899765038875,One year,No,2.3333333333333335,0,Low Risk
Customer_6091,Male,16,55.27,2104.0196850941993,One year,No,1.3333333333333333,0,Medium Risk
Customer_6092,Male,16,102.13,1632.6550927595636,Month-to-month,Yes,1.3333333333333333,1,Medium Risk
Customer_6093,Male,35,73.98,2537.9040274174827,Month-to-month,No,2.9166666666666665,0,Low Risk
Customer_6094,Male,17,50.43,901.8114638752336,One year,No,1.4166666666666667,0,Medium Risk
Customer_6095,Male,52,63.73,3150.7282085736247,month to month,No,4.333333333333333,0,Low Risk
Customer_6096,Female,12,26.58,338.1685054112148,One year,No,1.0,0,Medium Risk
Customer_6097,Female,48,114.49,5521.038977344113,month to month,No,4.0,0,Low Risk
Customer_6098,Female,22,81.91,1824.6068464945092,Month-to-month,No,1.8333333333333333,0,Medium Risk
Customer_6099,Female,49,93.12,4604.772337775837,Two year,No,4.083333333333333,0,Low Risk
Customer_6100,Male,52,87.66,4530.071376781454,One year,No,4.333333333333333,0,Low Risk
Customer_6101,Male,1,86.77,114.23569203086672,Month-to-month,Yes,0.08333333333333333,1,High Risk
Customer_6102,Male,66,21.73,1400.6803724862173,Month-to-month,No,5.5,0,Low Risk
Customer_6103,Female,64,72.54,4601.040855866559,Two year,No,5.333333333333333,0,Low Risk
Customer_6104,Male,8,102.17,765.7426868064318,One year,No,0.6666666666666666,0,High Risk
Customer_6105,Female,25,24.45,598.6510166067818,Month-to-month,Yes,2.0833333333333335,1,Low Risk
Customer_6106,Male,66,115.62,7686.481200720055,month to month,No,5.5,0,Low Risk
Customer_6107,Female,70,62.42,4455.153806372686,Two year,Yes,5.833333333333333,1,Low Risk
Customer_6108,Female,51,48.99,2484.9690061471288,month to month,Yes,4.25,1,Low Risk
Customer_6109,Female,53,73.18,3846.291604411755,One year,Yes,4.416666666666667,1,Low Risk
Customer_6110,Female,15,100.12,1568.2715852547194,month to month,No,1.25,0,Medium Risk
Customer_6111,Female,50,67.48,3395.6713731323457,Two year,No,4.166666666666667,0,Low Risk
Customer_6112,Male,71,84.51,6001.663005806797,Month-to-month,Yes,5.916666666666667,1,Low Risk
Customer_6113,Female,38,69.99,2604.330904810773,Two year,No,3.1666666666666665,0,Low Risk
Customer_6114,Male,40,83.13,3396.7850832858458,Month-to-month,Yes,3.3333333333333335,1,Low Risk
Customer_6115,Female,66,33.8,2235.4842414336763,Month-to-month,Yes,5.5,1,Low Risk
Customer_6116,Male,39,23.87,930.937989852052,month to month,Yes,3.25,1,Low Risk
Customer_6117,Male,17,33.69,599.813762707526,Two year,No,1.4166666666666667,0,Medium Risk
Customer_6118,Male,7,48.58,341.15491267390394,Two year,No,0.5833333333333334,0,Medium Risk
Customer_6119,Male,39,45.34,1841.991832255686,Month-to-month,Yes,3.25,1,Low Risk
Customer_6120,Female,68,81.52,5593.950049120069,Two year,No,5.666666666666667,0,Low Risk
Customer_6121,Male,35,65.59,2267.583472460054,One year,Yes,2.9166666666666665,1,Low Risk
Customer_6122,Female,51,23.88,1222.225046611991,One year,No,4.25,0,Low Risk
Customer_6123,Male,47,23.49,1074.75901695814,month to month,No,3.9166666666666665,0,Low Risk
Customer_6124,Male,36,29.06,1140.6282058471306,month to month,Yes,3.0,1,Low Risk
Customer_6125,Female,64,55.31,3503.696063562541,Two year,No,5.333333333333333,0,Low Risk
Customer_6126,Female,13,20.62,262.1085864084847,month to month,No,1.0833333333333333,0,Medium Risk
Customer_6127,Male,18,69.4,1267.3963322044065,Two year,No,1.5,0,Medium Risk
Customer_6128,Female,21,56.07,1202.75597240531,month to month,No,1.75,0,Medium Risk
Customer_6129,Female,65,75.54,4943.828956817769,One year,No,5.416666666666667,0,Low Risk
Customer_6130,Female,8,92.08,776.6883277163345,Month-to-month,Yes,0.6666666666666666,1,High Risk
Customer_6131,Female,48,45.1,2199.443002803952,Month-to-month,Yes,4.0,1,Low Risk
Customer_6132,Female,43,35.71,1513.8813152660507,One year,No,3.5833333333333335,0,Low Risk
Customer_6133,Female,53,47.81,2506.612044082676,Month-to-month,No,4.416666666666667,0,Low Risk
Customer_6134,Female,27,20.18,546.7714936431705,Two year,No,2.25,0,Low Risk
Customer_6135,Male,19,32.0,580.415066377777,Two year,No,1.5833333333333333,0,Medium Risk
Customer_6136,Male,23,95.08,2153.954093029079,One year,No,1.9166666666666667,0,Medium Risk
Customer_6137,Female,50,42.28,2092.9030637745523,One year,Yes,4.166666666666667,1,Low Risk
Customer_6138,Female,51,119.43,6196.036734713225,One year,No,4.25,0,Low Risk
Customer_6139,Female,43,36.78,1658.7311397692254,One year,Yes,3.5833333333333335,1,Low Risk
Customer_6140,Male,51,98.88,5030.921000636627,Month-to-month,No,4.25,0,Low Risk
Customer_6141,Male,69,90.5,6141.17432902252,Month-to-month,No,5.75,0,Low Risk
Customer_6142,Male,41,52.21,2111.0954330793497,Month-to-month,Yes,3.4166666666666665,1,Low Risk
Customer_6143,Female,11,53.07,627.7710498912685,Two year,Yes,0.9166666666666666,1,Medium Risk
Customer_6144,Female,52,76.36,3892.4431951426304,month to month,No,4.333333333333333,0,Low Risk
Customer_6145,Male,23,105.24,2450.7121483687565,Two year,Yes,1.9166666666666667,1,Medium Risk
Customer_6146,Female,49,58.62,2899.365678957033,month to month,Yes,4.083333333333333,1,Low Risk
Customer_6147,Male,38,26.12,993.426235467654,One year,No,3.1666666666666665,0,Low Risk
Customer_6148,Female,47,57.44,2697.7998121356395,One year,No,3.9166666666666665,0,Low Risk
Customer_6149,Male,7,40.73,239.881168346132,Month-to-month,No,0.5833333333333334,0,Medium Risk
Customer_6150,Female,66,113.92,7553.561196154807,Month-to-month,Yes,5.5,1,Low Risk
Customer_6151,Female,62,89.73,5578.755666687323,month to month,Yes,5.166666666666667,1,Low Risk
Customer_6152,Male,29,25.08,703.288595346972,month to month,No,2.4166666666666665,0,Low Risk
Customer_6153,Male,38,49.3,1834.1493535707648,Month-to-month,Yes,3.1666666666666665,1,Low Risk
Customer_6154,Male,33,25.02,765.9887685929262,One year,Yes,2.75,1,Low Risk
Customer_6155,Female,29,103.0,3005.5760482674896,Month-to-month,Yes,2.4166666666666665,1,Low Risk
Customer_6156,Female,23,110.63,2534.377814145849,One year,Yes,1.9166666666666667,1,Medium Risk
Customer_6157,Male,3,31.23,84.21518372996609,One year,No,0.25,0,Medium Risk
Customer_6158,Female,45,64.03,2803.2909410738557,Two year,Yes,3.75,1,Low Risk
Customer_6159,Female,8,113.19,850.7612540932271,Two year,Yes,0.6666666666666666,1,High Risk
Customer_6160,Male,29,34.52,940.8829826379424,month to month,No,2.4166666666666665,0,Low Risk
Customer_6161,Female,2,49.19,136.81752376257873,One year,No,0.16666666666666666,0,Medium Risk
Customer_6162,Female,50,50.43,2530.084996537092,Month-to-month,Yes,4.166666666666667,1,Low Risk
Customer_6163,Male,65,23.01,1481.5007963504531,One year,Yes,5.416666666666667,1,Low Risk
Customer_6164,Female,20,23.63,527.8780452744513,month to month,No,1.6666666666666667,0,Medium Risk
Customer_6165,Male,52,115.28,6042.766301812321,One year,Yes,4.333333333333333,1,Low Risk
Customer_6166,Female,37,77.11,2908.3417838946293,One year,No,3.0833333333333335,0,Low Risk
Customer_6167,Female,27,50.66,1355.7177985003066,month to month,Yes,2.25,1,Low Risk
Customer_6168,Female,47,57.87,2649.17155945563,One year,Yes,3.9166666666666665,1,Low Risk
Customer_6169,Female,6,91.48,634.2049539581968,Two year,No,0.5,0,High Risk
Customer_6170,Male,60,56.65,3425.2104394753,month to month,Yes,5.0,1,Low Risk
Customer_6171,Male,45,42.78,1952.3466611538804,Two year,Yes,3.75,1,Low Risk
Customer_6172,Female,44,30.18,1361.7134541397363,month to month,No,3.6666666666666665,0,Low Risk
Customer_6173,Female,18,92.89,1810.194927297016,One year,Yes,1.5,1,Medium Risk
Customer_6174,Female,65,38.06,2468.877973611345,Two year,Yes,5.416666666666667,1,Low Risk
Customer_6175,Male,25,26.96,745.8241412148013,Two year,Yes,2.0833333333333335,1,Low Risk
Customer_6176,Female,27,62.7,1650.2692751030445,Month-to-month,Yes,2.25,1,Low Risk
Customer_6177,Male,7,23.96,208.4816121343249,Two year,No,0.5833333333333334,0,Medium Risk
Customer_6178,Female,44,116.5,5215.172095125457,Two year,No,3.6666666666666665,0,Low Risk
Customer_6179,Female,29,82.73,2396.8218926447084,One year,No,2.4166666666666665,0,Low Risk
Customer_6180,Male,44,35.27,1455.9336865453574,Two year,Yes,3.6666666666666665,1,Low Risk
Customer_6181,Female,36,37.25,1369.3506314282204,Two year,No,3.0,0,Low Risk
Customer_6182,Male,19,76.98,1451.7745938448484,Two year,No,1.5833333333333333,0,Medium Risk
Customer_6183,Female,6,55.66,376.172937082907,One year,Yes,0.5,1,Medium Risk
Customer_6184,Female,25,97.43,2412.429448610796,month to month,Yes,2.0833333333333335,1,Low Risk
Customer_6185,Male,31,74.58,2431.359081447125,One year,No,2.5833333333333335,0,Low Risk
Customer_6186,Male,9,63.33,575.2915915773673,Two year,Yes,0.75,1,Medium Risk
Customer_6187,Female,37,116.3,4342.653908822404,month to month,No,3.0833333333333335,0,Low Risk
Customer_6188,Female,27,59.07,1544.9054764101472,One year,Yes,2.25,1,Low Risk
Customer_6189,Female,13,60.06,722.0265724381019,One year,Yes,1.0833333333333333,1,Medium Risk
Customer_6190,Male,41,86.58,3484.9362046175893,month to month,No,3.4166666666666665,0,Low Risk
Customer_6191,Female,66,100.95,6598.192520868589,Month-to-month,Yes,5.5,1,Low Risk
Customer_6192,Female,24,82.62,2016.8031899832847,Two year,No,2.0,0,Low Risk
Customer_6193,Female,44,89.86,3923.689383846152,Month-to-month,No,3.6666666666666665,0,Low Risk
Customer_6194,Female,60,57.29,3373.8985544070274,Two year,No,5.0,0,Low Risk
Customer_6195,Female,9,67.95,576.7154438481671,Two year,No,0.75,0,Medium Risk
Customer_6196,Female,2,39.7,114.5819520955603,Month-to-month,No,0.16666666666666666,0,Medium Risk
Customer_6197,Female,56,88.02,4963.054351122319,Month-to-month,No,4.666666666666667,0,Low Risk
Customer_6198,Female,30,42.15,1314.3450925776158,Two year,No,2.5,0,Low Risk
Customer_6199,Male,22,20.13,428.7836061109712,month to month,No,1.8333333333333333,0,Medium Risk
Customer_6200,Female,13,113.38,1573.7960590003595,month to month,Yes,1.0833333333333333,1,Medium Risk
Customer_6201,Female,71,50.6,3646.700668471846,Month-to-month,No,5.916666666666667,0,Low Risk
Customer_6202,Female,16,39.66,575.8521392608911,Month-to-month,No,1.3333333333333333,0,Medium Risk
Customer_6203,Male,45,46.81,2147.056956861384,One year,Yes,3.75,1,Low Risk
Customer_6204,Female,65,53.04,3448.5554236216885,month to month,No,5.416666666666667,0,Low Risk
Customer_6205,Male,11,67.45,733.6962830064654,month to month,No,0.9166666666666666,0,Medium Risk
Customer_6206,Male,70,26.94,1886.292148618099,Two year,No,5.833333333333333,0,Low Risk
Customer_6207,Male,20,25.27,472.1021179365599,One year,No,1.6666666666666667,0,Medium Risk
Customer_6208,Female,63,49.29,3155.719833921267,Two year,Yes,5.25,1,Low Risk
Customer_6209,Female,12,49.58,566.048349106825,One year,No,1.0,0,Medium Risk
Customer_6210,Female,62,31.76,1941.1117945132808,month to month,No,5.166666666666667,0,Low Risk
Customer_6211,Female,42,60.48,2578.169677764985,Two year,No,3.5,0,Low Risk
Customer_6212,Male,69,48.4,3448.123816380082,One year,Yes,5.75,1,Low Risk
Customer_6213,Male,58,22.61,1286.5337629914047,Two year,No,4.833333333333333,0,Low Risk
Customer_6214,Male,5,108.57,480.52374598917,One year,No,0.4166666666666667,0,High Risk
Customer_6215,Male,27,108.6,2989.192225895215,Month-to-month,No,2.25,0,Low Risk
Customer_6216,Male,28,40.92,1155.5121167339546,Two year,Yes,2.3333333333333335,1,Low Risk
Customer_6217,Female,26,36.29,968.6575111955282,Month-to-month,No,2.1666666666666665,0,Low Risk
Customer_6218,Male,49,74.73,3663.486405398823,One year,No,4.083333333333333,0,Low Risk
Customer_6219,Male,21,83.08,1774.3597373328614,Two year,Yes,1.75,1,Medium Risk
Customer_6220,Female,1,115.75,133.94435655678578,One year,Yes,0.08333333333333333,1,High Risk
Customer_6221,Female,58,57.73,3322.1669478747763,One year,Yes,4.833333333333333,1,Low Risk
Customer_6222,Female,55,81.82,4535.293882345336,Month-to-month,No,4.583333333333333,0,Low Risk
Customer_6223,Female,26,107.82,2828.325029038991,Two year,No,2.1666666666666665,0,Low Risk
Customer_6224,Male,25,65.0,1606.4400186368562,month to month,No,2.0833333333333335,0,Low Risk
Customer_6225,Male,33,32.23,1054.9390689001295,One year,Yes,2.75,1,Low Risk
Customer_6226,Female,69,57.74,3944.765753270837,Month-to-month,No,5.75,0,Low Risk
Customer_6227,Male,6,33.66,225.05441339197117,month to month,No,0.5,0,Medium Risk
Customer_6228,Female,23,21.66,521.8213577464701,Month-to-month,No,1.9166666666666667,0,Medium Risk
Customer_6229,Female,30,95.16,2852.8627743541647,Month-to-month,Yes,2.5,1,Low Risk
Customer_6230,Male,54,43.84,2310.4236399999118,Month-to-month,No,4.5,0,Low Risk
Customer_6231,Male,11,20.2,121.07359428283938,One year,Yes,0.9166666666666666,1,Medium Risk
Customer_6232,Female,31,107.24,2104.0196850941993,month to month,Yes,2.5833333333333335,1,Low Risk
Customer_6233,Female,6,64.38,398.1107635591539,One year,Yes,0.5,1,Medium Risk
Customer_6234,Female,11,43.89,515.023858822253,One year,Yes,0.9166666666666666,1,Medium Risk
Customer_6235,Male,12,46.28,612.0003391793399,Two year,No,1.0,0,Medium Risk
Customer_6236,Male,66,44.05,2889.4445199902743,month to month,Yes,5.5,1,Low Risk
Customer_6237,Male,53,39.46,2012.275848153,Two year,Yes,4.416666666666667,1,Low Risk
Customer_6238,Female,36,104.12,3722.636168782529,Month-to-month,Yes,3.0,1,Low Risk
Customer_6239,Male,17,37.03,738.6733149432927,month to month,No,1.4166666666666667,0,Medium Risk
Customer_6240,Female,28,76.19,2215.5316628493924,month to month,No,2.3333333333333335,0,Low Risk
Customer_6241,Male,22,27.73,631.4644854623821,One year,Yes,1.8333333333333333,1,Medium Risk
Customer_6242,Male,7,114.95,783.0695896139987,Month-to-month,No,0.5833333333333334,0,High Risk
Customer_6243,Male,15,80.33,1200.3860442921807,One year,No,1.25,0,Medium Risk
Customer_6244,Male,11,110.32,1299.2549688074291,Two year,Yes,0.9166666666666666,1,High Risk
Customer_6245,Male,24,59.79,1445.45954826285,Month-to-month,Yes,2.0,1,Low Risk
Customer_6246,Female,67,101.07,6752.664734187532,One year,No,5.583333333333333,0,Low Risk
Customer_6247,Male,30,105.37,3227.412484925381,One year,No,2.5,0,Low Risk
Customer_6248,Female,70,90.29,6222.9162434445925,One year,No,5.833333333333333,0,Low Risk
Customer_6249,Female,66,29.29,1882.9119335992527,Month-to-month,Yes,5.5,1,Low Risk
